4.987008789062500000e+03,2.177280273437500000e+02,6.428160858154296875e+01
4.342119628906250000e+03,1.219277114868164062e+02,7.713793945312500000e+01
4.381932617187500000e+03,1.928448486328125000e+03,7.713793945312500000e+01
2.714757812500000000e+03,1.393459472656250000e+02,7.713793945312500000e+01
5.028895996093750000e+03,2.199675292968750000e+03,7.713793945312500000e+01
5.041337402343750000e+03,2.000609741210937500e+03,7.713793945312500000e+01
4.396862304687500000e+03,1.913518554687500000e+03,7.713793945312500000e+01
2.901381835937500000e+03,1.144627456665039062e+02,7.713793945312500000e+01
3.095470703125000000e+03,1.973238281250000000e+03,7.713793945312500000e+01
4.919409667968750000e+03,2.117560791015625000e+03,7.713793945312500000e+01
4.274934570312500000e+03,1.970749877929687500e+03,7.713793945312500000e+01
4.165448730468750000e+03,1.881170410156250000e+03,7.713793945312500000e+01
4.357049316406250000e+03,3.807130432128906250e+02,7.713793945312500000e+01
4.177890136718750000e+03,1.886146972656250000e+03,7.713793945312500000e+01
4.916921386718750000e+03,2.281790039062500000e+03,7.713793945312500000e+01
4.924386230468750000e+03,2.110095947265625000e+03,7.713793945312500000e+01
4.921897949218750000e+03,2.269348388671875000e+03,7.713793945312500000e+01
1.189417236328125000e+03,1.766707641601562500e+03,7.713793945312500000e+01
1.167022338867187500e+03,1.781637573242187500e+03,7.713793945312500000e+01
8.435406494140625000e+02,1.876193725585937500e+03,7.713793945312500000e+01
2.737152587890625000e+03,6.967297363281250000e+02,7.713793945312500000e+01
4.302306152343750000e+03,1.960796630859375000e+03,7.713793945312500000e+01
2.122537353515625000e+03,2.306673095703125000e+03,7.713793945312500000e+01
8.510056152343750000e+02,1.868728759765625000e+03,7.713793945312500000e+01
4.150518554687500000e+03,1.861263793945312500e+03,7.713793945312500000e+01
4.416769042968750000e+03,1.955819946289062500e+03,7.713793945312500000e+01
2.602783447265625000e+03,1.799055786132812500e+03,7.713793945312500000e+01
2.602783447265625000e+03,1.804032470703125000e+03,7.713793945312500000e+01
2.406206054687500000e+03,1.813985717773437500e+03,7.713793945312500000e+01
1.139650878906250000e+03,1.585060180664062500e+03,7.713793945312500000e+01
4.399350585937500000e+03,1.955819946289062500e+03,7.713793945312500000e+01
4.474000488281250000e+03,1.901076904296875000e+03,7.713793945312500000e+01
1.000304870605468750e+03,1.858775512695312500e+03,7.713793945312500000e+01
4.115682128906250000e+03,1.831403930664062500e+03,7.713793945312500000e+01
4.140565429687500000e+03,1.833892333984375000e+03,7.713793945312500000e+01
9.331202392578125000e+02,1.858775512695312500e+03,7.713793945312500000e+01
1.132185913085937500e+03,1.512898925781250000e+03,7.713793945312500000e+01
9.231669311523437500e+02,1.858775512695312500e+03,7.713793945312500000e+01
4.135588867187500000e+03,1.843845581054687500e+03,7.713793945312500000e+01
4.145541992187500000e+03,1.856287109375000000e+03,7.713793945312500000e+01
4.374467773437500000e+03,1.950843383789062500e+03,7.713793945312500000e+01
9.405852050781250000e+02,1.851310546875000000e+03,7.713793945312500000e+01
2.090189208984375000e+03,1.468109130859375000e+03,7.713793945312500000e+01
9.181903076171875000e+02,1.853798828125000000e+03,7.713793945312500000e+01
4.409304199218750000e+03,1.933425048828125000e+03,7.713793945312500000e+01
4.150519042968750000e+03,1.860268554687500000e+03,9.256552886962890625e+01
8.450336914062500000e+02,1.875198486328125000e+03,9.256552886962890625e+01
4.383425781250000000e+03,1.925960205078125000e+03,9.256552886962890625e+01
5.028398437500000000e+03,2.197684814453125000e+03,9.256552886962890625e+01
1.000304931640625000e+03,1.857282592773437500e+03,9.256552886962890625e+01
9.286412963867187500e+02,1.857282592773437500e+03,9.256552886962890625e+01
4.923889160156250000e+03,2.266362548828125000e+03,9.256552886962890625e+01
4.144546875000000000e+03,1.854296508789062500e+03,9.256552886962890625e+01
9.405852050781250000e+02,1.851310546875000000e+03,9.256552886962890625e+01
4.920902832031250000e+03,2.281292480468750000e+03,9.256552886962890625e+01
4.407313476562500000e+03,1.931932128906250000e+03,9.256552886962890625e+01
5.043328125000000000e+03,1.997623779296875000e+03,9.256552886962890625e+01
4.920902832031250000e+03,2.117063232421875000e+03,9.256552886962890625e+01
4.275930175781250000e+03,1.967764038085937500e+03,9.256552886962890625e+01
9.137113647460937500e+02,1.851310546875000000e+03,9.256552886962890625e+01
4.135588867187500000e+03,1.842352661132812500e+03,9.256552886962890625e+01
4.923889160156250000e+03,2.108105224609375000e+03,9.256552886962890625e+01
4.177392578125000000e+03,1.884156372070312500e+03,9.256552886962890625e+01
4.165448730468750000e+03,1.881170410156250000e+03,9.256552886962890625e+01
4.395369628906250000e+03,1.914016235351562500e+03,9.256552886962890625e+01
4.141561035156250000e+03,1.833394653320312500e+03,9.256552886962890625e+01
4.114687011718750000e+03,1.830408691406250000e+03,9.256552886962890625e+01
2.406703857421875000e+03,1.812492797851562500e+03,9.256552886962890625e+01
2.600792724609375000e+03,1.797562866210937500e+03,9.256552886962890625e+01
2.060329589843750000e+03,1.758744995117187500e+03,9.256552886962890625e+01
3.344302978515625000e+02,1.919988281250000000e+03,9.256552886962890625e+01
1.164534057617187500e+03,1.779646972656250000e+03,9.256552886962890625e+01
2.090189453125000000e+03,1.469104492187500000e+03,9.256552886962890625e+01
4.401341796875000000e+03,1.952834106445312500e+03,9.256552886962890625e+01
1.131688232421875000e+03,1.513894287109375000e+03,9.256552886962890625e+01
2.738147949218750000e+03,6.957344360351562500e+02,9.256552886962890625e+01
4.359537597656250000e+03,3.792200622558593750e+02,9.256552886962890625e+01
8.599636230468750000e+02,1.866240478515625000e+03,9.256552886962890625e+01
2.827727539062500000e+03,1.224253768920898438e+02,9.256552886962890625e+01
4.374467773437500000e+03,1.949848022460937500e+03,9.256552886962890625e+01
2.726204101562500000e+03,4.180378723144531250e+02,9.256552886962890625e+01
4.177990234375000000e+03,1.884753662109375000e+03,1.110786361694335938e+02
5.027204101562500000e+03,2.200073730468750000e+03,1.110786361694335938e+02
4.167240722656250000e+03,1.881170532226562500e+03,1.110786361694335938e+02
4.926875000000000000e+03,2.110494140625000000e+03,1.110786361694335938e+02
9.280441284179687500e+02,1.859671386718750000e+03,1.110786361694335938e+02
9.387936401367187500e+02,1.852505004882812500e+03,1.110786361694335938e+02
2.601390136718750000e+03,1.798757324218750000e+03,1.110786361694335938e+02
9.137113647460937500e+02,1.852505004882812500e+03,1.110786361694335938e+02
8.456309204101562500e+02,1.877587280273437500e+03,1.110786361694335938e+02
4.149324707031250000e+03,1.859671386718750000e+03,1.110786361694335938e+02
9.997077636718750000e+02,1.859671386718750000e+03,1.110786361694335938e+02
4.407313476562500000e+03,1.931334960937500000e+03,1.110786361694335938e+02
4.375064941406250000e+03,1.952834106445312500e+03,1.110786361694335938e+02
1.164534057617187500e+03,1.795174072265625000e+03,1.110786361694335938e+02
4.142158203125000000e+03,1.834589111328125000e+03,1.110786361694335938e+02
4.353565917968750000e+03,9.244609375000000000e+02,1.110786361694335938e+02
8.527973022460937500e+02,2.182157714843750000e+03,1.110786361694335938e+02
2.063912841796875000e+03,1.759342285156250000e+03,1.110786361694335938e+02
3.099452392578125000e+03,1.970750000000000000e+03,1.110786361694335938e+02
1.164534057617187500e+03,1.780841430664062500e+03,1.110786361694335938e+02
4.923291992187500000e+03,2.282486816406250000e+03,1.110786361694335938e+02
2.243071777343750000e+03,1.745009521484375000e+03,1.110786361694335938e+02
2.827130371093750000e+03,1.218281860351562500e+02,1.110786361694335938e+02
2.088995117187500000e+03,1.469104614257812500e+03,1.110786361694335938e+02
4.360732421875000000e+03,3.798172912597656250e+02,1.110786361694335938e+02
5.041537109375000000e+03,1.999415527343750000e+03,1.110786361694335938e+02
2.407898193359375000e+03,1.813089965820312500e+03,1.110786361694335938e+02
3.332359008789062500e+02,1.920585449218750000e+03,1.110786361694335938e+02
2.683803222656250000e+03,1.433272705078125000e+02,1.110786361694335938e+02
2.837880126953125000e+03,4.084827270507812500e+02,1.110786361694335938e+02
2.737551025390625000e+03,6.951372680664062500e+02,1.110786361694335938e+02
