2.104800048828125000e+03,1.750800048828125000e+03,3.720000076293945312e+01
2.067600097656250000e+03,2.701200195312500000e+03,3.720000076293945312e+01
7.680000305175781250e+01,2.017200073242187500e+03,3.720000076293945312e+01
4.156800292968750000e+03,2.659200195312500000e+03,3.720000076293945312e+01
2.817600097656250000e+03,1.532400024414062500e+03,3.720000076293945312e+01
2.077200195312500000e+03,1.742400024414062500e+03,3.720000076293945312e+01
2.061600097656250000e+03,1.742400024414062500e+03,3.720000076293945312e+01
3.298800048828125000e+03,2.347200195312500000e+03,3.720000076293945312e+01
2.706000000000000000e+03,5.832000122070312500e+02,3.720000076293945312e+01
3.340800048828125000e+03,2.338800048828125000e+03,3.720000076293945312e+01
2.067600097656250000e+03,1.542000122070312500e+03,3.720000076293945312e+01
2.068800048828125000e+03,1.561200073242187500e+03,3.720000076293945312e+01
2.070000000000000000e+03,1.556400024414062500e+03,3.720000076293945312e+01
3.722400146484375000e+03,1.225200073242187500e+03,3.720000076293945312e+01
2.089200195312500000e+03,1.774800048828125000e+03,3.720000076293945312e+01
4.464000000000000000e+03,1.732800048828125000e+03,3.720000076293945312e+01
2.077200195312500000e+03,1.734000122070312500e+03,3.720000076293945312e+01
2.895600097656250000e+03,3.140400146484375000e+03,3.720000076293945312e+01
2.817600097656250000e+03,1.428000000000000000e+03,3.720000076293945312e+01
4.269600097656250000e+03,2.054400146484375000e+03,3.720000076293945312e+01
1.641600097656250000e+03,3.031200195312500000e+03,3.720000076293945312e+01
2.706000000000000000e+03,6.048000488281250000e+02,3.720000076293945312e+01
1.704000091552734375e+02,3.012000000000000000e+03,3.720000076293945312e+01
2.169600097656250000e+03,1.748400024414062500e+03,3.720000076293945312e+01
2.066400146484375000e+03,1.526400024414062500e+03,3.720000076293945312e+01
2.080800048828125000e+03,1.839600097656250000e+03,3.720000076293945312e+01
4.624800292968750000e+03,1.176000061035156250e+02,3.720000076293945312e+01
3.061200195312500000e+03,1.500000000000000000e+03,3.720000076293945312e+01
2.287200195312500000e+03,2.928000000000000000e+03,3.720000076293945312e+01
1.548000030517578125e+02,2.920800048828125000e+03,3.720000076293945312e+01
2.074800048828125000e+03,1.485600097656250000e+03,3.720000076293945312e+01
4.813200195312500000e+03,1.644000091552734375e+02,3.720000076293945312e+01
6.276000366210937500e+02,2.880000000000000000e+03,3.720000076293945312e+01
4.299600097656250000e+03,1.962000122070312500e+03,3.720000076293945312e+01
2.808000000000000000e+03,1.483200073242187500e+03,3.720000076293945312e+01
2.808000000000000000e+03,1.429200073242187500e+03,3.720000076293945312e+01
3.326400146484375000e+03,2.287200195312500000e+03,3.720000076293945312e+01
2.032800048828125000e+03,1.830000122070312500e+03,3.720000076293945312e+01
4.281600097656250000e+03,2.056800048828125000e+03,3.720000076293945312e+01
4.074000244140625000e+03,1.537200073242187500e+03,3.720000076293945312e+01
2.811600097656250000e+03,2.907600097656250000e+03,3.720000076293945312e+01
3.261600097656250000e+03,2.313600097656250000e+03,3.720000076293945312e+01
4.222800292968750000e+03,2.828400146484375000e+03,3.720000076293945312e+01
2.158560058593750000e+03,1.841760131835937500e+03,4.464000320434570312e+01
3.083040039062500000e+03,1.441440063476562500e+03,4.464000320434570312e+01
3.113280029296875000e+03,1.441440063476562500e+03,4.464000320434570312e+01
3.060000000000000000e+03,1.444320068359375000e+03,4.464000320434570312e+01
3.077280029296875000e+03,1.445760009765625000e+03,4.464000320434570312e+01
3.055680175781250000e+03,1.447200073242187500e+03,4.464000320434570312e+01
3.140640136718750000e+03,1.448640014648437500e+03,4.464000320434570312e+01
3.147840087890625000e+03,1.450080078125000000e+03,4.464000320434570312e+01
3.051360107421875000e+03,1.451520019531250000e+03,4.464000320434570312e+01
3.074400146484375000e+03,1.447200073242187500e+03,4.464000320434570312e+01
2.705760009765625000e+03,5.817600097656250000e+02,4.464000320434570312e+01
2.064959960937500000e+03,1.484640014648437500e+03,4.464000320434570312e+01
2.707200012207031250e+02,2.933280029296875000e+03,4.464000320434570312e+01
2.819520019531250000e+03,1.499040039062500000e+03,4.464000320434570312e+01
3.297600097656250000e+03,2.347200195312500000e+03,4.464000320434570312e+01
3.343680175781250000e+03,2.342880126953125000e+03,4.464000320434570312e+01
2.818080078125000000e+03,1.532160034179687500e+03,4.464000320434570312e+01
3.342240234375000000e+03,2.340000000000000000e+03,4.464000320434570312e+01
2.067840087890625000e+03,1.542240112304687500e+03,4.464000320434570312e+01
6.652800292968750000e+02,2.966400146484375000e+03,4.464000320434570312e+01
4.295520019531250000e+03,1.974240112304687500e+03,4.464000320434570312e+01
4.291200195312500000e+03,1.974240112304687500e+03,4.464000320434570312e+01
3.732480224609375000e+03,1.226880004882812500e+03,4.464000320434570312e+01
2.069280029296875000e+03,1.556640014648437500e+03,4.464000320434570312e+01
3.725280029296875000e+03,1.225440063476562500e+03,4.464000320434570312e+01
3.722400146484375000e+03,1.225440063476562500e+03,4.464000320434570312e+01
1.771200103759765625e+02,3.009600097656250000e+03,4.464000320434570312e+01
1.800000000000000000e+02,3.012480224609375000e+03,4.464000320434570312e+01
5.136479980468750000e+03,1.879200073242187500e+03,4.464000320434570312e+01
4.718880371093750000e+03,1.396800079345703125e+02,4.464000320434570312e+01
2.069280029296875000e+03,1.560960083007812500e+03,4.464000320434570312e+01
1.728000030517578125e+02,3.026880126953125000e+03,4.464000320434570312e+01
5.129280273437500000e+03,1.877760131835937500e+03,4.464000320434570312e+01
5.113440429687500000e+03,1.877760131835937500e+03,4.464000320434570312e+01
5.132160156250000000e+03,1.867680053710937500e+03,4.464000320434570312e+01
5.110560058593750000e+03,1.867680053710937500e+03,4.464000320434570312e+01
2.026080078125000000e+03,1.857600097656250000e+03,4.464000320434570312e+01
4.813920410156250000e+03,1.656000061035156250e+02,4.464000320434570312e+01
2.030400024414062500e+03,1.854720092773437500e+03,4.464000320434570312e+01
2.090880126953125000e+03,1.850400024414062500e+03,4.464000320434570312e+01
2.106719970703125000e+03,1.751040039062500000e+03,4.464000320434570312e+01
2.076479980468750000e+03,1.762560058593750000e+03,4.464000320434570312e+01
2.088000000000000000e+03,1.850400024414062500e+03,4.464000320434570312e+01
2.162880126953125000e+03,1.846080078125000000e+03,4.464000320434570312e+01
2.096640136718750000e+03,1.762560058593750000e+03,4.464000320434570312e+01
2.099520019531250000e+03,1.774080078125000000e+03,4.464000320434570312e+01
2.102400146484375000e+03,1.837440063476562500e+03,4.464000320434570312e+01
4.155840332031250000e+03,2.658239990234375000e+03,4.464000320434570312e+01
2.099520019531250000e+03,1.848960083007812500e+03,4.464000320434570312e+01
4.292640136718750000e+03,2.005920043945312500e+03,4.464000320434570312e+01
2.332800140380859375e+02,2.784960205078125000e+03,4.464000320434570312e+01
2.066400146484375000e+03,1.526400024414062500e+03,4.464000320434570312e+01
4.332959960937500000e+03,1.977120117187500000e+03,4.464000320434570312e+01
4.625280273437500000e+03,1.180800018310546875e+02,4.464000320434570312e+01
2.714400146484375000e+03,1.041119995117187500e+03,4.464000320434570312e+01
1.396800079345703125e+02,3.036960205078125000e+03,4.464000320434570312e+01
2.170080078125000000e+03,1.748160034179687500e+03,4.464000320434570312e+01
1.512000122070312500e+02,3.032640136718750000e+03,4.464000320434570312e+01
2.808000000000000000e+03,1.483200073242187500e+03,4.464000320434570312e+01
2.707200195312500000e+03,6.033600463867187500e+02,4.464000320434570312e+01
2.816640136718750000e+03,1.428480102539062500e+03,4.464000320434570312e+01
2.077920166015625000e+03,1.742400024414062500e+03,4.464000320434570312e+01
2.062080078125000000e+03,1.742400024414062500e+03,4.464000320434570312e+01
2.077920166015625000e+03,1.733760009765625000e+03,4.464000320434570312e+01
4.298400390625000000e+03,1.961280029296875000e+03,4.464000320434570312e+01
4.292640136718750000e+03,1.961280029296875000e+03,4.464000320434570312e+01
4.464000000000000000e+03,1.732320068359375000e+03,4.464000320434570312e+01
3.712320068359375000e+03,3.126240234375000000e+03,4.464000320434570312e+01
3.260160156250000000e+03,2.314080078125000000e+03,4.464000320434570312e+01
1.540800018310546875e+02,2.920320068359375000e+03,4.464000320434570312e+01
4.530240234375000000e+03,9.792000579833984375e+01,4.464000320434570312e+01
4.272479980468750000e+03,2.001600097656250000e+03,4.464000320434570312e+01
4.271040039062500000e+03,2.054880126953125000e+03,4.464000320434570312e+01
4.276800292968750000e+03,1.994400024414062500e+03,4.464000320434570312e+01
4.222080078125000000e+03,2.828160156250000000e+03,4.464000320434570312e+01
5.128704589843750000e+03,1.878336181640625000e+03,5.356800460815429688e+01
5.113152343750000000e+03,1.878336181640625000e+03,5.356800460815429688e+01
1.520640106201171875e+02,3.032640380859375000e+03,5.356800460815429688e+01
6.652800903320312500e+02,2.965248291015625000e+03,5.356800460815429688e+01
3.644352294921875000e+03,1.225152099609375000e+03,5.356800460815429688e+01
5.111424316406250000e+03,1.866240234375000000e+03,5.356800460815429688e+01
3.730752441406250000e+03,1.225152099609375000e+03,5.356800460815429688e+01
3.060288330078125000e+03,1.444608154296875000e+03,5.356800460815429688e+01
3.136320312500000000e+03,1.444608154296875000e+03,5.356800460815429688e+01
3.051648193359375000e+03,1.451520141601562500e+03,5.356800460815429688e+01
3.146688232421875000e+03,1.451520141601562500e+03,5.356800460815429688e+01
2.064960205078125000e+03,1.482624145507812500e+03,5.356800460815429688e+01
2.820096191406250000e+03,1.499904174804687500e+03,5.356800460815429688e+01
2.816640380859375000e+03,1.532736206054687500e+03,5.356800460815429688e+01
2.068416259765625000e+03,1.541376098632812500e+03,5.356800460815429688e+01
3.297024414062500000e+03,2.348352294921875000e+03,5.356800460815429688e+01
2.070144287109375000e+03,1.556928100585937500e+03,5.356800460815429688e+01
2.104704101562500000e+03,1.750464111328125000e+03,5.356800460815429688e+01
2.096064208984375000e+03,1.762560180664062500e+03,5.356800460815429688e+01
2.707776367187500000e+03,6.030720825195312500e+02,5.356800460815429688e+01
2.080512207031250000e+03,1.840320190429687500e+03,5.356800460815429688e+01
2.808000244140625000e+03,1.429056152343750000e+03,5.356800460815429688e+01
2.816640380859375000e+03,1.429056152343750000e+03,5.356800460815429688e+01
4.625856445312500000e+03,1.175040130615234375e+02,5.356800460815429688e+01
4.292352539062500000e+03,2.006208129882812500e+03,5.356800460815429688e+01
4.271616210937500000e+03,2.001024169921875000e+03,5.356800460815429688e+01
2.706048339843750000e+03,5.823360595703125000e+02,5.356800460815429688e+01
2.158272216796875000e+03,1.840320190429687500e+03,5.356800460815429688e+01
2.099520263671875000e+03,1.772928222656250000e+03,5.356800460815429688e+01
3.068928222656250000e+03,1.446336181640625000e+03,5.356800460815429688e+01
2.035584228515625000e+03,1.850688232421875000e+03,5.356800460815429688e+01
2.077056152343750000e+03,1.762560180664062500e+03,5.356800460815429688e+01
3.082752197265625000e+03,1.442880126953125000e+03,5.356800460815429688e+01
4.290624511718750000e+03,1.973376220703125000e+03,5.356800460815429688e+01
3.117312255859375000e+03,1.444608154296875000e+03,5.356800460815429688e+01
2.077056152343750000e+03,1.741824218750000000e+03,5.356800460815429688e+01
4.294080566406250000e+03,1.973376220703125000e+03,5.356800460815429688e+01
4.297536621093750000e+03,1.961280151367187500e+03,5.356800460815429688e+01
3.074112304687500000e+03,1.446336181640625000e+03,5.356800460815429688e+01
2.714688232421875000e+03,1.041984130859375000e+03,5.356800460815429688e+01
4.465152343750000000e+03,1.733184204101562500e+03,5.356800460815429688e+01
2.077056152343750000e+03,1.733184204101562500e+03,5.356800460815429688e+01
1.728000183105468750e+02,3.027456298828125000e+03,5.356800460815429688e+01
3.160512207031250000e+03,1.244160156250000000e+03,5.356800460815429688e+01
3.056832275390625000e+03,1.448064086914062500e+03,5.356800460815429688e+01
3.141504394531250000e+03,1.448064086914062500e+03,5.356800460815429688e+01
4.814208496093750000e+03,1.658880157470703125e+02,5.356800460815429688e+01
4.399488281250000000e+03,1.342656127929687500e+03,5.356800460815429688e+01
4.332096191406250000e+03,1.976832153320312500e+03,5.356800460815429688e+01
1.710720214843750000e+02,3.013632324218750000e+03,5.356800460815429688e+01
3.259008300781250000e+03,2.313792236328125000e+03,5.356800460815429688e+01
3.341952392578125000e+03,2.339712158203125000e+03,5.356800460815429688e+01
4.530816406250000000e+03,9.849600982666015625e+01,5.356800460815429688e+01
2.030400146484375000e+03,1.854144165039062500e+03,5.356800460815429688e+01
3.343680419921875000e+03,2.343168212890625000e+03,5.356800460815429688e+01
2.163456298828125000e+03,1.845504150390625000e+03,5.356800460815429688e+01
2.816640380859375000e+03,1.482624145507812500e+03,5.356800460815429688e+01
3.077568359375000000e+03,1.444608154296875000e+03,5.356800460815429688e+01
4.292352539062500000e+03,1.961280151367187500e+03,5.356800460815429688e+01
2.089152099609375000e+03,1.848960205078125000e+03,5.356800460815429688e+01
2.099520263671875000e+03,1.848960205078125000e+03,5.356800460815429688e+01
3.329856201171875000e+03,2.293056152343750000e+03,5.356800460815429688e+01
2.085696289062500000e+03,1.774656127929687500e+03,5.356800460815429688e+01
3.060634033203125000e+03,1.445299438476562500e+03,6.428160858154296875e+01
3.730406982421875000e+03,1.225497802734375000e+03,6.428160858154296875e+01
3.726259765625000000e+03,1.225497802734375000e+03,6.428160858154296875e+01
5.111424804687500000e+03,1.868313842773437500e+03,6.428160858154296875e+01
2.023833862304687500e+03,1.860019409179687500e+03,6.428160858154296875e+01
3.073075683593750000e+03,1.445299438476562500e+03,6.428160858154296875e+01
2.104704345703125000e+03,1.839283447265625000e+03,6.428160858154296875e+01
3.081370117187500000e+03,1.441152221679687500e+03,6.428160858154296875e+01
3.678566894531250000e+03,1.818547485351562500e+03,6.428160858154296875e+01
3.077222900390625000e+03,1.445299438476562500e+03,6.428160858154296875e+01
2.065305908203125000e+03,1.482624267578125000e+03,6.428160858154296875e+01
3.145651611328125000e+03,1.451520263671875000e+03,6.428160858154296875e+01
3.052339599609375000e+03,1.451520263671875000e+03,6.428160858154296875e+01
3.135283691406250000e+03,1.445299438476562500e+03,6.428160858154296875e+01
3.141504394531250000e+03,1.447373046875000000e+03,6.428160858154296875e+01
2.077747558593750000e+03,1.762560302734375000e+03,6.428160858154296875e+01
2.104704345703125000e+03,1.750118652343750000e+03,6.428160858154296875e+01
4.294426269531250000e+03,1.974067504882812500e+03,6.428160858154296875e+01
2.820096435546875000e+03,1.499213012695312500e+03,6.428160858154296875e+01
3.068928466796875000e+03,1.445299438476562500e+03,6.428160858154296875e+01
2.069453125000000000e+03,1.557273803710937500e+03,6.428160858154296875e+01
4.292352539062500000e+03,1.961625854492187500e+03,6.428160858154296875e+01
3.297024414062500000e+03,2.349389160156250000e+03,6.428160858154296875e+01
3.342643554687500000e+03,2.341094726562500000e+03,6.428160858154296875e+01
2.030054687500000000e+03,1.855872314453125000e+03,6.428160858154296875e+01
3.464986083984375000e+03,1.812326660156250000e+03,6.428160858154296875e+01
2.096409912109375000e+03,1.762560302734375000e+03,6.428160858154296875e+01
3.116621337890625000e+03,1.445299438476562500e+03,6.428160858154296875e+01
4.464461425781250000e+03,1.733529785156250000e+03,6.428160858154296875e+01
4.814899902343750000e+03,1.658880310058593750e+02,6.428160858154296875e+01
2.100557128906250000e+03,1.849651489257812500e+03,6.428160858154296875e+01
2.088115478515625000e+03,1.849651489257812500e+03,6.428160858154296875e+01
4.271616699218750000e+03,2.001024291992187500e+03,6.428160858154296875e+01
3.060634033203125000e+03,1.499213012695312500e+03,6.428160858154296875e+01
2.162765136718750000e+03,1.845504272460937500e+03,6.428160858154296875e+01
2.706048339843750000e+03,5.806080932617187500e+02,6.428160858154296875e+01
2.079821044921875000e+03,1.839283447265625000e+03,6.428160858154296875e+01
4.719514160156250000e+03,1.410048217773437500e+02,6.428160858154296875e+01
2.818022705078125000e+03,1.532390625000000000e+03,6.428160858154296875e+01
4.290278808593750000e+03,1.974067504882812500e+03,6.428160858154296875e+01
4.852224609375000000e+03,4.499712524414062500e+02,6.428160858154296875e+01
2.714342773437500000e+03,1.043020996093750000e+03,6.428160858154296875e+01
2.815949218750000000e+03,1.428710571289062500e+03,6.428160858154296875e+01
2.815949218750000000e+03,1.482624267578125000e+03,6.428160858154296875e+01
3.058560546875000000e+03,1.507507446289062500e+03,6.428160858154296875e+01
1.721088256835937500e+02,3.027456542968750000e+03,6.428160858154296875e+01
4.398106445312500000e+03,1.343692993164062500e+03,6.428160858154296875e+01
4.626202148437500000e+03,1.181952133178710938e+02,6.428160858154296875e+01
4.286131835937500000e+03,2.005171508789062500e+03,6.428160858154296875e+01
2.073600341796875000e+03,1.484697753906250000e+03,6.428160858154296875e+01
1.762560272216796875e+02,3.010867675781250000e+03,6.428160858154296875e+01
