4.444000000000000000e+03,3.065000000000000000e+03,3.100000000000000000e+01
5.126000000000000000e+03,1.754000000000000000e+03,3.100000000000000000e+01
4.042000000000000000e+03,1.636000000000000000e+03,3.100000000000000000e+01
4.800000000000000000e+03,2.352000000000000000e+03,3.100000000000000000e+01
4.961000000000000000e+03,2.392000000000000000e+03,3.100000000000000000e+01
5.017000000000000000e+03,2.365000000000000000e+03,3.100000000000000000e+01
3.975000000000000000e+03,1.779000000000000000e+03,3.100000000000000000e+01
4.508000000000000000e+03,2.009000000000000000e+03,3.100000000000000000e+01
3.020000000000000000e+03,1.830000000000000000e+03,3.100000000000000000e+01
4.996000000000000000e+03,2.022000000000000000e+03,3.100000000000000000e+01
5.122000000000000000e+03,1.991000000000000000e+03,3.100000000000000000e+01
4.147000000000000000e+03,1.991000000000000000e+03,3.100000000000000000e+01
3.518000000000000000e+03,2.526000000000000000e+03,3.100000000000000000e+01
3.679000000000000000e+03,2.392000000000000000e+03,3.100000000000000000e+01
4.602000000000000000e+03,1.736000000000000000e+03,3.100000000000000000e+01
5.066000000000000000e+03,1.890000000000000000e+03,3.100000000000000000e+01
4.706000000000000000e+03,1.931000000000000000e+03,3.100000000000000000e+01
3.023000000000000000e+03,1.844000000000000000e+03,3.100000000000000000e+01
4.700000000000000000e+03,1.928000000000000000e+03,3.100000000000000000e+01
4.033000000000000000e+03,2.595000000000000000e+03,3.100000000000000000e+01
1.970000000000000000e+03,1.916000000000000000e+03,3.100000000000000000e+01
5.058000000000000000e+03,2.463000000000000000e+03,3.100000000000000000e+01
4.090000000000000000e+03,2.592000000000000000e+03,3.100000000000000000e+01
3.295000000000000000e+03,1.883000000000000000e+03,3.100000000000000000e+01
1.068000000000000000e+03,8.400000000000000000e+02,3.100000000000000000e+01
2.586000000000000000e+03,1.672000000000000000e+03,3.100000000000000000e+01
4.769000000000000000e+03,2.256000000000000000e+03,3.100000000000000000e+01
4.192000000000000000e+03,2.562000000000000000e+03,3.100000000000000000e+01
3.300000000000000000e+01,2.493000000000000000e+03,3.100000000000000000e+01
4.067000000000000000e+03,2.600000000000000000e+03,3.100000000000000000e+01
5.015000000000000000e+03,1.789000000000000000e+03,3.100000000000000000e+01
4.784000000000000000e+03,2.255000000000000000e+03,3.100000000000000000e+01
1.294000000000000000e+03,1.435000000000000000e+03,3.100000000000000000e+01
5.110000000000000000e+03,2.549000000000000000e+03,3.100000000000000000e+01
3.301000000000000000e+03,1.882000000000000000e+03,3.100000000000000000e+01
5.021000000000000000e+03,1.792000000000000000e+03,3.100000000000000000e+01
4.046000000000000000e+03,2.591000000000000000e+03,3.100000000000000000e+01
3.304000000000000000e+03,1.885000000000000000e+03,3.100000000000000000e+01
1.562000000000000000e+03,2.514000000000000000e+03,3.100000000000000000e+01
4.059000000000000000e+03,2.588000000000000000e+03,3.100000000000000000e+01
4.115000000000000000e+03,2.585000000000000000e+03,3.100000000000000000e+01
3.750000000000000000e+02,1.554000000000000000e+03,3.100000000000000000e+01
4.174000000000000000e+03,1.460000000000000000e+03,3.100000000000000000e+01
4.414000000000000000e+03,1.802000000000000000e+03,3.100000000000000000e+01
4.164000000000000000e+03,2.555000000000000000e+03,3.100000000000000000e+01
4.135000000000000000e+03,2.564000000000000000e+03,3.100000000000000000e+01
4.082000000000000000e+03,2.580000000000000000e+03,3.100000000000000000e+01
4.172000000000000000e+03,2.566000000000000000e+03,3.100000000000000000e+01
3.371000000000000000e+03,2.146000000000000000e+03,3.100000000000000000e+01
3.740000000000000000e+02,1.541000000000000000e+03,3.100000000000000000e+01
4.125000000000000000e+03,2.567000000000000000e+03,3.100000000000000000e+01
4.870000000000000000e+03,1.871000000000000000e+03,3.100000000000000000e+01
4.145000000000000000e+03,2.576000000000000000e+03,3.100000000000000000e+01
3.288000000000000000e+03,1.868000000000000000e+03,3.100000000000000000e+01
4.902000000000000000e+03,1.678000000000000000e+03,3.100000000000000000e+01
3.273000000000000000e+03,1.863000000000000000e+03,3.100000000000000000e+01
3.690000000000000000e+02,1.542000000000000000e+03,3.100000000000000000e+01
4.105000000000000000e+03,2.573000000000000000e+03,3.100000000000000000e+01
4.165000000000000000e+03,2.570000000000000000e+03,3.100000000000000000e+01
4.115000000000000000e+03,2.570000000000000000e+03,3.100000000000000000e+01
5.140000000000000000e+03,2.200000000000000000e+03,3.100000000000000000e+01
4.174000000000000000e+03,2.568000000000000000e+03,3.100000000000000000e+01
4.607000000000000000e+03,1.739000000000000000e+03,3.100000000000000000e+01
2.424000000000000000e+03,2.921000000000000000e+03,3.100000000000000000e+01
3.780000000000000000e+02,1.721000000000000000e+03,3.100000000000000000e+01
4.447000000000000000e+03,2.143000000000000000e+03,3.100000000000000000e+01
1.227000000000000000e+03,1.435000000000000000e+03,3.100000000000000000e+01
4.930000000000000000e+03,2.431000000000000000e+03,3.100000000000000000e+01
5.139600097656250000e+03,2.199600097656250000e+03,3.720000076293945312e+01
3.260400146484375000e+03,1.861200073242187500e+03,3.720000076293945312e+01
4.706400390625000000e+03,1.930800048828125000e+03,3.720000076293945312e+01
3.301200195312500000e+03,1.872000122070312500e+03,3.720000076293945312e+01
3.316800048828125000e+03,1.874400024414062500e+03,3.720000076293945312e+01
3.022800048828125000e+03,1.844400024414062500e+03,3.720000076293945312e+01
3.278400146484375000e+03,1.884000122070312500e+03,3.720000076293945312e+01
3.303600097656250000e+03,1.884000122070312500e+03,3.720000076293945312e+01
1.923600097656250000e+03,1.900800048828125000e+03,3.720000076293945312e+01
3.012000000000000000e+03,1.814400024414062500e+03,3.720000076293945312e+01
4.875600097656250000e+03,1.874400024414062500e+03,3.720000076293945312e+01
3.966000244140625000e+03,2.104800048828125000e+03,3.720000076293945312e+01
3.008400146484375000e+03,1.813200073242187500e+03,3.720000076293945312e+01
5.022000000000000000e+03,1.792800048828125000e+03,3.720000076293945312e+01
4.869600097656250000e+03,1.869600097656250000e+03,3.720000076293945312e+01
2.983200195312500000e+03,1.812000122070312500e+03,3.720000076293945312e+01
3.036000000000000000e+03,1.806000122070312500e+03,3.720000076293945312e+01
2.984400146484375000e+03,1.801200073242187500e+03,3.720000076293945312e+01
2.982000000000000000e+03,1.800000122070312500e+03,3.720000076293945312e+01
5.128800292968750000e+03,1.994400024414062500e+03,3.720000076293945312e+01
3.094800048828125000e+03,1.932000122070312500e+03,3.720000076293945312e+01
3.091200195312500000e+03,1.933200073242187500e+03,3.720000076293945312e+01
3.087600097656250000e+03,1.948800048828125000e+03,3.720000076293945312e+01
3.102000244140625000e+03,1.948800048828125000e+03,3.720000076293945312e+01
4.048800048828125000e+03,2.605200195312500000e+03,3.720000076293945312e+01
4.608000000000000000e+03,1.740000122070312500e+03,3.720000076293945312e+01
5.121600097656250000e+03,1.989600097656250000e+03,3.720000076293945312e+01
4.147200195312500000e+03,1.990800048828125000e+03,3.720000076293945312e+01
4.508400390625000000e+03,2.008800048828125000e+03,3.720000076293945312e+01
3.960000305175781250e+02,1.736400024414062500e+03,3.720000076293945312e+01
4.600800292968750000e+03,1.735200073242187500e+03,3.720000076293945312e+01
4.188000183105468750e+02,1.719600097656250000e+03,3.720000076293945312e+01
3.970800048828125000e+03,2.096400146484375000e+03,3.720000076293945312e+01
3.963600097656250000e+03,2.108400146484375000e+03,3.720000076293945312e+01
4.827600097656250000e+03,2.118000000000000000e+03,3.720000076293945312e+01
4.834800292968750000e+03,2.121600097656250000e+03,3.720000076293945312e+01
4.694400390625000000e+03,2.578800048828125000e+03,3.720000076293945312e+01
3.843600097656250000e+03,2.264400146484375000e+03,3.720000076293945312e+01
4.172400390625000000e+03,2.565600097656250000e+03,3.720000076293945312e+01
9.204000244140625000e+02,2.229600097656250000e+03,3.720000076293945312e+01
3.510000244140625000e+03,2.524800048828125000e+03,3.720000076293945312e+01
3.840000244140625000e+03,2.276400146484375000e+03,3.720000076293945312e+01
5.064000000000000000e+03,1.888800048828125000e+03,3.720000076293945312e+01
3.648000183105468750e+02,1.489200073242187500e+03,3.720000076293945312e+01
3.732000122070312500e+02,1.540800048828125000e+03,3.720000076293945312e+01
3.696000061035156250e+02,1.542000122070312500e+03,3.720000076293945312e+01
3.681600097656250000e+03,2.391600097656250000e+03,3.720000076293945312e+01
3.756000061035156250e+02,1.554000122070312500e+03,3.720000076293945312e+01
3.679200195312500000e+03,2.391600097656250000e+03,3.720000076293945312e+01
5.014800292968750000e+03,1.788000122070312500e+03,3.720000076293945312e+01
3.020400146484375000e+03,1.830000122070312500e+03,3.720000076293945312e+01
4.798800292968750000e+03,2.352000000000000000e+03,3.720000076293945312e+01
1.293600097656250000e+03,1.435200073242187500e+03,3.720000076293945312e+01
2.426400146484375000e+03,2.920800048828125000e+03,3.720000076293945312e+01
1.561200073242187500e+03,2.514000000000000000e+03,3.720000076293945312e+01
4.041600097656250000e+03,1.635600097656250000e+03,3.720000076293945312e+01
3.288000244140625000e+03,1.868400024414062500e+03,3.720000076293945312e+01
4.191600097656250000e+03,2.562000000000000000e+03,3.720000076293945312e+01
4.054800048828125000e+03,1.641600097656250000e+03,3.720000076293945312e+01
5.002800292968750000e+03,2.024400024414062500e+03,3.720000076293945312e+01
3.301200195312500000e+03,1.882800048828125000e+03,3.720000076293945312e+01
4.165200195312500000e+03,2.569200195312500000e+03,3.720000076293945312e+01
1.227600097656250000e+03,1.436400024414062500e+03,3.720000076293945312e+01
3.974400146484375000e+03,1.778400024414062500e+03,3.720000076293945312e+01
4.995600097656250000e+03,2.022000122070312500e+03,3.720000076293945312e+01
1.969200073242187500e+03,1.916400024414062500e+03,3.720000076293945312e+01
4.413600097656250000e+03,1.802400024414062500e+03,3.720000076293945312e+01
1.950000122070312500e+03,3.031200195312500000e+03,3.720000076293945312e+01
3.091200195312500000e+03,1.939200073242187500e+03,3.720000076293945312e+01
4.699200195312500000e+03,1.928400024414062500e+03,3.720000076293945312e+01
3.517200195312500000e+03,2.526000000000000000e+03,3.720000076293945312e+01
4.059600097656250000e+03,2.588400146484375000e+03,3.720000076293945312e+01
5.125200195312500000e+03,1.753200073242187500e+03,3.720000076293945312e+01
2.067600097656250000e+03,2.701200195312500000e+03,3.720000076293945312e+01
2.385600097656250000e+03,2.736000000000000000e+03,3.720000076293945312e+01
4.113600097656250000e+03,2.584800048828125000e+03,3.720000076293945312e+01
5.132400390625000000e+03,1.756800048828125000e+03,3.720000076293945312e+01
4.645200195312500000e+03,1.838400024414062500e+03,3.720000076293945312e+01
4.089600097656250000e+03,2.592000000000000000e+03,3.720000076293945312e+01
5.058000000000000000e+03,2.463600097656250000e+03,3.720000076293945312e+01
4.434000000000000000e+03,2.986800048828125000e+03,3.720000076293945312e+01
4.046400146484375000e+03,2.590800048828125000e+03,3.720000076293945312e+01
4.033200195312500000e+03,2.594400146484375000e+03,3.720000076293945312e+01
4.082400146484375000e+03,2.580000000000000000e+03,3.720000076293945312e+01
4.900800292968750000e+03,1.677600097656250000e+03,3.720000076293945312e+01
4.818000000000000000e+03,1.765200073242187500e+03,3.720000076293945312e+01
4.144800292968750000e+03,2.575200195312500000e+03,3.720000076293945312e+01
5.109600097656250000e+03,2.548800048828125000e+03,3.720000076293945312e+01
4.164000000000000000e+03,2.554800048828125000e+03,3.720000076293945312e+01
5.017200195312500000e+03,2.365200195312500000e+03,3.720000076293945312e+01
3.516480224609375000e+03,2.525760009765625000e+03,4.464000320434570312e+01
5.004000000000000000e+03,2.024640136718750000e+03,4.464000320434570312e+01
5.120640136718750000e+03,1.990080078125000000e+03,4.464000320434570312e+01
3.509280029296875000e+03,2.524320068359375000e+03,4.464000320434570312e+01
4.060800170898437500e+02,1.733760009765625000e+03,4.464000320434570312e+01
5.129280273437500000e+03,1.994400024414062500e+03,4.464000320434570312e+01
3.715200195312500000e+02,1.553760009765625000e+03,4.464000320434570312e+01
4.510080078125000000e+03,2.010240112304687500e+03,4.464000320434570312e+01
4.608000000000000000e+03,1.739520019531250000e+03,4.464000320434570312e+01
3.091680175781250000e+03,1.938240112304687500e+03,4.464000320434570312e+01
4.826880371093750000e+03,2.118239990234375000e+03,4.464000320434570312e+01
4.415040039062500000e+03,1.802880126953125000e+03,4.464000320434570312e+01
4.190400390625000000e+03,2.561760009765625000e+03,4.464000320434570312e+01
3.643200073242187500e+02,1.488960083007812500e+03,4.464000320434570312e+01
4.173120117187500000e+03,2.566080078125000000e+03,4.464000320434570312e+01
3.022560058593750000e+03,1.843200073242187500e+03,4.464000320434570312e+01
3.011040039062500000e+03,1.814400024414062500e+03,4.464000320434570312e+01
3.970080078125000000e+03,2.096640136718750000e+03,4.464000320434570312e+01
3.101760009765625000e+03,1.948320068359375000e+03,4.464000320434570312e+01
3.964320068359375000e+03,2.108160156250000000e+03,4.464000320434570312e+01
3.087360107421875000e+03,1.948320068359375000e+03,4.464000320434570312e+01
3.028320068359375000e+03,1.837440063476562500e+03,4.464000320434570312e+01
3.008160156250000000e+03,1.812960083007812500e+03,4.464000320434570312e+01
4.835520019531250000e+03,2.121120117187500000e+03,4.464000320434570312e+01
4.993920410156250000e+03,2.021760131835937500e+03,4.464000320434570312e+01
3.094560058593750000e+03,1.932480102539062500e+03,4.464000320434570312e+01
4.176000061035156250e+02,1.719360107421875000e+03,4.464000320434570312e+01
4.644000000000000000e+03,1.837440063476562500e+03,4.464000320434570312e+01
4.707360351562500000e+03,1.931040039062500000e+03,4.464000320434570312e+01
5.018400390625000000e+03,2.364479980468750000e+03,4.464000320434570312e+01
5.123520019531250000e+03,1.752480102539062500e+03,4.464000320434570312e+01
4.694400390625000000e+03,2.579040039062500000e+03,4.464000320434570312e+01
4.147200195312500000e+03,1.991520019531250000e+03,4.464000320434570312e+01
2.982240234375000000e+03,1.811520019531250000e+03,4.464000320434570312e+01
5.014080078125000000e+03,1.788480102539062500e+03,4.464000320434570312e+01
4.698720214843750000e+03,1.928160034179687500e+03,4.464000320434570312e+01
3.260160156250000000e+03,1.861920043945312500e+03,4.464000320434570312e+01
4.600800292968750000e+03,1.735200073242187500e+03,4.464000320434570312e+01
4.174560058593750000e+03,1.460160034179687500e+03,4.464000320434570312e+01
3.960000305175781250e+02,1.736640014648437500e+03,4.464000320434570312e+01
2.586239990234375000e+03,1.671840087890625000e+03,4.464000320434570312e+01
4.760640136718750000e+03,2.256479980468750000e+03,4.464000320434570312e+01
3.035520019531250000e+03,1.805760131835937500e+03,4.464000320434570312e+01
3.680640136718750000e+03,2.391840087890625000e+03,4.464000320434570312e+01
4.875840332031250000e+03,1.874880126953125000e+03,4.464000320434570312e+01
4.055040039062500000e+03,1.641600097656250000e+03,4.464000320434570312e+01
4.050720214843750000e+03,2.604960205078125000e+03,4.464000320434570312e+01
5.133600097656250000e+03,1.756800048828125000e+03,4.464000320434570312e+01
9.201600341796875000e+02,2.229120117187500000e+03,4.464000320434570312e+01
3.277440185546875000e+03,1.884960083007812500e+03,4.464000320434570312e+01
3.303360107421875000e+03,1.884960083007812500e+03,4.464000320434570312e+01
1.923840087890625000e+03,1.900800048828125000e+03,4.464000320434570312e+01
3.686400146484375000e+02,1.540800048828125000e+03,4.464000320434570312e+01
2.983680175781250000e+03,1.800000122070312500e+03,4.464000320434570312e+01
3.729600219726562500e+02,1.540800048828125000e+03,4.464000320434570312e+01
4.868640136718750000e+03,1.869120117187500000e+03,4.464000320434570312e+01
3.300480224609375000e+03,1.872000122070312500e+03,4.464000320434570312e+01
5.022720214843750000e+03,1.792800048828125000e+03,4.464000320434570312e+01
4.798080078125000000e+03,2.352960205078125000e+03,4.464000320434570312e+01
3.844800048828125000e+03,2.265120117187500000e+03,4.464000320434570312e+01
5.064479980468750000e+03,1.889280029296875000e+03,4.464000320434570312e+01
3.744000244140625000e+02,1.553760009765625000e+03,4.464000320434570312e+01
1.226880004882812500e+03,1.435680053710937500e+03,4.464000320434570312e+01
3.974400146484375000e+03,1.778400024414062500e+03,4.464000320434570312e+01
4.551840332031250000e+03,2.185920166015625000e+03,4.464000320434570312e+01
4.164479980468750000e+03,2.568960205078125000e+03,4.464000320434570312e+01
4.872959960937500000e+03,2.420640136718750000e+03,4.464000320434570312e+01
4.088160156250000000e+03,2.592000000000000000e+03,4.464000320434570312e+01
4.060800048828125000e+03,2.587680175781250000e+03,4.464000320434570312e+01
1.968480102539062500e+03,1.916640136718750000e+03,4.464000320434570312e+01
1.293119995117187500e+03,1.434240112304687500e+03,4.464000320434570312e+01
1.278720092773437500e+03,1.432800048828125000e+03,4.464000320434570312e+01
4.033440185546875000e+03,2.594880126953125000e+03,4.464000320434570312e+01
4.453920410156250000e+03,2.145600097656250000e+03,4.464000320434570312e+01
3.317760253906250000e+03,1.874880126953125000e+03,4.464000320434570312e+01
4.620672363281250000e+03,2.244672119140625000e+03,5.356800460815429688e+01
5.128704589843750000e+03,1.994112182617187500e+03,5.356800460815429688e+01
5.120064453125000000e+03,1.988928222656250000e+03,5.356800460815429688e+01
3.970944335937500000e+03,2.097792236328125000e+03,5.356800460815429688e+01
3.964032470703125000e+03,2.108160156250000000e+03,5.356800460815429688e+01
4.826304687500000000e+03,2.116800292968750000e+03,5.356800460815429688e+01
5.063040527343750000e+03,2.096064208984375000e+03,5.356800460815429688e+01
3.841344482421875000e+03,2.270592285156250000e+03,5.356800460815429688e+01
3.027456298828125000e+03,1.836864135742187500e+03,5.356800460815429688e+01
4.834944335937500000e+03,2.121984130859375000e+03,5.356800460815429688e+01
5.023296386718750000e+03,1.793664184570312500e+03,5.356800460815429688e+01
4.707072265625000000e+03,1.931904174804687500e+03,5.356800460815429688e+01
3.094848388671875000e+03,1.931904174804687500e+03,5.356800460815429688e+01
4.698432617187500000e+03,1.926720214843750000e+03,5.356800460815429688e+01
3.091392333984375000e+03,1.937088134765625000e+03,5.356800460815429688e+01
3.020544189453125000e+03,1.831680175781250000e+03,5.356800460815429688e+01
9.210241088867187500e+02,2.229120117187500000e+03,5.356800460815429688e+01
4.599936523437500000e+03,1.734912109375000000e+03,5.356800460815429688e+01
3.957120361328125000e+02,1.736640136718750000e+03,5.356800460815429688e+01
3.844800292968750000e+03,2.265408203125000000e+03,5.356800460815429688e+01
3.841344482421875000e+03,2.275776123046875000e+03,5.356800460815429688e+01
4.608576660156250000e+03,1.740096191406250000e+03,5.356800460815429688e+01
4.050432373046875000e+03,2.604096191406250000e+03,5.356800460815429688e+01
4.060800476074218750e+02,1.733184204101562500e+03,5.356800460815429688e+01
4.694976562500000000e+03,2.579904296875000000e+03,5.356800460815429688e+01
4.876416503906250000e+03,1.874880126953125000e+03,5.356800460815429688e+01
2.984256347656250000e+03,1.800576171875000000e+03,5.356800460815429688e+01
3.300480224609375000e+03,1.871424194335937500e+03,5.356800460815429688e+01
4.867776367187500000e+03,1.869696166992187500e+03,5.356800460815429688e+01
3.036096191406250000e+03,1.805760131835937500e+03,5.356800460815429688e+01
3.628800354003906250e+02,1.489536132812500000e+03,5.356800460815429688e+01
3.022272216796875000e+03,1.843776123046875000e+03,5.356800460815429688e+01
2.982528320312500000e+03,1.810944213867187500e+03,5.356800460815429688e+01
4.643136230468750000e+03,1.836864135742187500e+03,5.356800460815429688e+01
3.011904296875000000e+03,1.814400146484375000e+03,5.356800460815429688e+01
3.509568359375000000e+03,2.524608154296875000e+03,5.356800460815429688e+01
3.514752441406250000e+03,2.526336181640625000e+03,5.356800460815429688e+01
4.758912597656250000e+03,2.013120239257812500e+03,5.356800460815429688e+01
4.147200195312500000e+03,1.990656250000000000e+03,5.356800460815429688e+01
3.697920227050781250e+02,1.541376098632812500e+03,5.356800460815429688e+01
4.510080566406250000e+03,2.009664184570312500e+03,5.356800460815429688e+01
4.390848632812500000e+03,2.130624267578125000e+03,5.356800460815429688e+01
4.174848632812500000e+03,1.461888183593750000e+03,5.356800460815429688e+01
1.923264160156250000e+03,1.900800170898437500e+03,5.356800460815429688e+01
2.586816162109375000e+03,1.672704101562500000e+03,5.356800460815429688e+01
5.123520507812500000e+03,1.752192138671875000e+03,5.356800460815429688e+01
5.012928710937500000e+03,1.788480224609375000e+03,5.356800460815429688e+01
4.453056640625000000e+03,2.144448242187500000e+03,5.356800460815429688e+01
4.993920410156250000e+03,2.021760131835937500e+03,5.356800460815429688e+01
4.815936523437500000e+03,1.764288208007812500e+03,5.356800460815429688e+01
4.173120605468750000e+03,2.566080322265625000e+03,5.356800460815429688e+01
4.494528320312500000e+03,2.052864257812500000e+03,5.356800460815429688e+01
4.181760253906250000e+02,1.719360107421875000e+03,5.356800460815429688e+01
3.749760437011718750e+02,1.553472167968750000e+03,5.356800460815429688e+01
5.004288574218750000e+03,2.025216186523437500e+03,5.356800460815429688e+01
4.551552246093750000e+03,2.185920166015625000e+03,5.356800460815429688e+01
4.760640625000000000e+03,2.255040283203125000e+03,5.356800460815429688e+01
3.974400390625000000e+03,1.778112182617187500e+03,5.356800460815429688e+01
1.226880126953125000e+03,1.435968139648437500e+03,5.356800460815429688e+01
5.018112304687500000e+03,2.363904296875000000e+03,5.356800460815429688e+01
4.910976562500000000e+03,1.683072143554687500e+03,5.356800460815429688e+01
4.872960449218750000e+03,2.420928222656250000e+03,5.356800460815429688e+01
1.219968139648437500e+03,1.441152099609375000e+03,5.356800460815429688e+01
4.696704589843750000e+03,1.926374633789062500e+03,6.428160858154296875e+01
4.047667724609375000e+03,2.200089843750000000e+03,6.428160858154296875e+01
3.628800659179687500e+02,1.488844970703125000e+03,6.428160858154296875e+01
3.842381347656250000e+03,2.276813232421875000e+03,6.428160858154296875e+01
3.844454833984375000e+03,2.264371582031250000e+03,6.428160858154296875e+01
4.763060058593750000e+03,2.256077148437500000e+03,6.428160858154296875e+01
4.379443847656250000e+03,1.961625854492187500e+03,6.428160858154296875e+01
9.206785278320312500e+02,2.229120361328125000e+03,6.428160858154296875e+01
3.510605224609375000e+03,2.525645263671875000e+03,6.428160858154296875e+01
3.012941162109375000e+03,1.826841796875000000e+03,6.428160858154296875e+01
4.064256591796875000e+02,1.733529785156250000e+03,6.428160858154296875e+01
3.960576477050781250e+02,1.735603393554687500e+03,6.428160858154296875e+01
3.093811523437500000e+03,1.932595458984375000e+03,6.428160858154296875e+01
4.051814941406250000e+03,2.598221191406250000e+03,6.428160858154296875e+01
5.011892089843750000e+03,1.787443481445312500e+03,6.428160858154296875e+01
5.024333496093750000e+03,1.793664306640625000e+03,6.428160858154296875e+01
2.983910888671875000e+03,1.801958618164062500e+03,6.428160858154296875e+01
3.035750732421875000e+03,1.806105834960937500e+03,6.428160858154296875e+01
2.981837158203125000e+03,1.812326660156250000e+03,6.428160858154296875e+01
3.021235595703125000e+03,1.833062622070312500e+03,6.428160858154296875e+01
3.970944580078125000e+03,2.098483398437500000e+03,6.428160858154296875e+01
4.049741455078125000e+03,2.604441894531250000e+03,6.428160858154296875e+01
4.642791015625000000e+03,1.837209838867187500e+03,6.428160858154296875e+01
4.866739746093750000e+03,1.868313842773437500e+03,6.428160858154296875e+01
4.825268066406250000e+03,2.117145996093750000e+03,6.428160858154296875e+01
2.587853271484375000e+03,1.673395385742187500e+03,6.428160858154296875e+01
5.063731933593750000e+03,1.889049926757812500e+03,6.428160858154296875e+01
3.027456542968750000e+03,1.837209838867187500e+03,6.428160858154296875e+01
5.117645507812500000e+03,1.988582641601562500e+03,6.428160858154296875e+01
4.835635742187500000e+03,2.123366699218750000e+03,6.428160858154296875e+01
4.814899902343750000e+03,1.764633789062500000e+03,6.428160858154296875e+01
4.756838867187500000e+03,2.013465942382812500e+03,6.428160858154296875e+01
3.021235595703125000e+03,1.843430664062500000e+03,6.428160858154296875e+01
4.877107910156250000e+03,1.874534667968750000e+03,6.428160858154296875e+01
4.147200683593750000e+03,1.990656250000000000e+03,6.428160858154296875e+01
4.512154296875000000e+03,2.011392333984375000e+03,6.428160858154296875e+01
3.964723876953125000e+03,2.108851562500000000e+03,6.428160858154296875e+01
1.586304199218750000e+03,1.754265869140625000e+03,6.428160858154296875e+01
4.597171875000000000e+03,1.733529785156250000e+03,6.428160858154296875e+01
4.709146484375000000e+03,1.932595458984375000e+03,6.428160858154296875e+01
4.609613281250000000e+03,1.741824218750000000e+03,6.428160858154296875e+01
5.005670898437500000e+03,2.025907470703125000e+03,6.428160858154296875e+01
4.452020019531250000e+03,2.146176269531250000e+03,6.428160858154296875e+01
5.076173339843750000e+03,2.102630615234375000e+03,6.428160858154296875e+01
4.493491699218750000e+03,2.052864257812500000e+03,6.428160858154296875e+01
4.551552734375000000e+03,2.185574707031250000e+03,6.428160858154296875e+01
4.174157226562500000e+03,1.461888183593750000e+03,6.428160858154296875e+01
1.291853027343750000e+03,1.437005004882812500e+03,6.428160858154296875e+01
3.010867675781250000e+03,1.814400268554687500e+03,6.428160858154296875e+01
1.208908935546875000e+03,1.441152221679687500e+03,6.428160858154296875e+01
3.711744384765625000e+02,1.540685058593750000e+03,6.428160858154296875e+01
